Date/Time,W/m^2
 01/09  18:00:00,0.007378551787690757
 01/09  19:00:00,-1.861190533888165
 01/09  20:00:00,-2.8396395271877184
 01/09  21:00:00,-3.0078183164628762
 01/09  22:00:00,-2.8842796005982114
 01/09  23:00:00,3.96167787411443
 01/09  24:00:00,2.8778567400275366
 01/10  01:00:00,2.886672974843668
 01/10  02:00:00,2.7372840130814535
 01/10  03:00:00,2.08911208773715
 01/10  04:00:00,1.968969179508525
 01/10  05:00:00,1.6267441381271261
 01/10  06:00:00,0.8104666555735165
 01/10  07:00:00,-2.241176635614143
 01/10  08:00:00,-2.030102053707109
 01/10  09:00:00,-1.0133643928839158
 01/10  10:00:00,-3.718524172164008
 01/10  11:00:00,-2.170777694270912
 01/10  12:00:00,-0.7891851368450928
 01/10  13:00:00,1.0834963556950563
 01/10  14:00:00,3.138627297671492
 01/10  15:00:00,3.057693957626196
 01/10  16:00:00,2.944768573852649
 01/10  17:00:00,0.5587658347369584
 01/10  18:00:00,-2.430430067828219
 01/10  19:00:00,-3.106725487710321
 01/10  20:00:00,-1.2313166116830279
 01/10  21:00:00,4.7154625441873
 01/10  22:00:00,3.227410614078737
 01/10  23:00:00,1.7514832267272804
 01/10  24:00:00,2.2967422496746437
 01/11  01:00:00,2.8170922922340536
 01/11  02:00:00,2.0919497127665614
 01/11  03:00:00,2.02913413992369
 01/11  04:00:00,1.3001559255983968
 01/11  05:00:00,1.1285521217147951
 01/11  06:00:00,0.006728516229613568
 01/11  07:00:00,-2.834085381919836
 01/11  08:00:00,-2.6828806217242245
 01/11  09:00:00,-1.027127226019536
 01/11  10:00:00,-2.557424443316731
 01/11  11:00:00,-2.192861725874868
 01/11  12:00:00,-0.7251575430144759
 01/11  13:00:00,1.1764526717048245
 01/11  14:00:00,3.0168420537909166
 01/11  15:00:00,2.1886594352601847
 01/11  16:00:00,0.9880120080681047
 01/11  17:00:00,-2.2213199514266453
 01/11  18:00:00,-2.6328664432484103
 01/11  19:00:00,1.7517937227487481
 01/11  20:00:00,3.2384875753794633
 01/11  21:00:00,2.709308253281746
 01/11  22:00:00,2.2847117468843905
 01/11  23:00:00,1.3585088979822229
 01/11  24:00:00,1.5622188694786625
 01/12  01:00:00,1.8357105394042836
 01/12  02:00:00,1.883831643961532
 01/12  03:00:00,0.9569943665011923
 01/12  04:00:00,1.1447477628152285
 01/12  05:00:00,1.1875476000479064
 01/12  06:00:00,-0.3735032613888105
 01/12  07:00:00,-3.3590639888555014
 01/12  08:00:00,-3.4456966160826594
 01/12  09:00:00,-2.3244050485645347
 01/12  10:00:00,-0.14761782264199041
 01/12  11:00:00,1.353932414905831
 01/12  12:00:00,3.7872555608182377
 01/12  13:00:00,-0.36368144598915153
 01/12  14:00:00,-0.5026986921597725
 01/12  15:00:00,-0.4713405871572065
 01/12  16:00:00,-1.8199406205066468
 01/12  17:00:00,3.511779703588576
 01/12  18:00:00,2.1481645103918106
 01/12  19:00:00,0.7762136111378988
 01/12  20:00:00,0.7201939445492016
 01/12  21:00:00,0.48403278173772524
 01/12  22:00:00,0.06747686767701078
 01/12  23:00:00,-0.49342287770315707
 01/12  24:00:00,0.07404402796833409
 01/13  01:00:00,0.7498011340877133
 01/13  02:00:00,0.28227745959477013
 01/13  03:00:00,0.311021719963374
 01/13  04:00:00,0.19788470267341962
 01/13  05:00:00,-0.8774100656390003
 01/13  06:00:00,-1.5945117942366451
 01/13  07:00:00,-4.419230655290059
 01/13  08:00:00,-4.385995284812652
 01/13  09:00:00,-3.2995918235354447
 01/13  10:00:00,-1.0562169764365983
 01/13  11:00:00,0.6784592421125093
 01/13  12:00:00,-0.8824680020859963
 01/13  13:00:00,-1.1010149222362895
 01/13  14:00:00,0.6767226142957492
 01/13  15:00:00,0.17349734164996633
 01/13  16:00:00,-0.7836836207564586
 01/13  17:00:00,-1.1257450765781682
 01/13  18:00:00,-0.16568403201400406
 01/13  19:00:00,1.0289697497073567
 01/13  20:00:00,0.8713367061044157
 01/13  21:00:00,0.35366917848317847
 01/13  22:00:00,0.38883591091018754
 01/13  23:00:00,-0.20319205803203966
 01/13  24:00:00,0.5046494428230821
 01/14  01:00:00,0.5330997931973928
 01/14  02:00:00,0.714858359867989
 01/14  03:00:00,-0.07733266616677692
 01/14  04:00:00,-0.3586137360298142
 01/14  05:00:00,-0.2527844278161328
 01/14  06:00:00,-1.4107487847581557
 01/14  07:00:00,-4.336868824967713
 01/14  08:00:00,-4.524228937623488
 01/14  09:00:00,-4.6563051643447775
 01/14  10:00:00,-4.146497316794992
 01/14  11:00:00,-2.7377258732547114
 01/14  12:00:00,0.17762218565028842
 01/14  13:00:00,2.3354031644873827
 01/14  14:00:00,1.2444413232250566
 01/14  15:00:00,6.059282814500239
 01/14  16:00:00,4.467105301190436
 01/14  17:00:00,0.22761455446914525
 01/14  18:00:00,-0.7938320750200454
 01/14  19:00:00,-2.8341228960196796
 01/14  20:00:00,-3.0081193139776228
 01/14  21:00:00,-2.149568590677749
 01/14  22:00:00,4.275747100295091
 01/14  23:00:00,2.563531201170873
 01/14  24:00:00,2.6991387803219986
 01/15  01:00:00,2.659978959250178
 01/15  02:00:00,2.0332812316260007
 01/15  03:00:00,1.9938544567344008
 01/15  04:00:00,1.7650609437366618
 01/15  05:00:00,0.925854810360248
 01/15  06:00:00,-0.14023643710824363
 01/15  07:00:00,-2.790610053644988
 01/15  08:00:00,-3.088702857775019
 01/15  09:00:00,-1.9596891529711042
 01/15  10:00:00,-1.3709589147635661
 01/15  11:00:00,-2.7517838371627565
 01/15  12:00:00,0.02643885599901319
 01/15  13:00:00,0.6152528774970905
 01/15  14:00:00,2.7533698992693547
 01/15  15:00:00,2.448993518841437
 01/15  16:00:00,2.043510259593299
 01/15  17:00:00,0.12461615455635355
 01/15  18:00:00,-1.1390885118323486
 01/15  19:00:00,-3.2100449231005266
 01/15  20:00:00,-2.738157259647057
 01/15  21:00:00,-2.842785655949415
 01/15  22:00:00,-3.016010113201752
 01/15  23:00:00,4.521859061413318
 01/15  24:00:00,3.730241131400124
 01/16  01:00:00,2.679827256474229
 01/16  02:00:00,2.678551427765831
 01/16  03:00:00,2.579243861731352
 01/16  04:00:00,2.325794565833214
 01/16  05:00:00,2.148809782787408
 01/16  06:00:00,0.6779350241937645
 01/16  07:00:00,-2.3840060058429127
 01/16  08:00:00,-2.6017992775124963
 01/16  09:00:00,-1.5734857071601875
 01/16  10:00:00,1.1209158392884007
 01/16  11:00:00,-2.1280324435771014
 01/16  12:00:00,-1.9798832837205593
 01/16  13:00:00,0.1212086892746127
 01/16  14:00:00,0.8014219428874916
 01/16  15:00:00,1.0055060630621693
 01/16  16:00:00,-1.2104578542141424
 01/16  17:00:00,-1.6248920488627687
 01/16  18:00:00,2.8314669174402916
 01/16  19:00:00,3.5476395614780065
 01/16  20:00:00,2.9597605462372805
 01/16  21:00:00,2.52503861623165
 01/16  22:00:00,1.8929457731311334
 01/16  23:00:00,1.5171994868052217
 01/16  24:00:00,1.9061621730887948
 01/17  01:00:00,2.4532875012559123
 01/17  02:00:00,2.234931641797302
 01/17  03:00:00,1.9563613407908702
 01/17  04:00:00,2.1820650874602765
 01/17  05:00:00,1.4645628407971234
 01/17  06:00:00,0.6014840516637496
 01/17  07:00:00,-2.4820888863525195
 01/17  08:00:00,-2.5268658152477284
 01/17  09:00:00,-1.8311297821141292
 01/17  10:00:00,0.8310065968080016
 01/17  11:00:00,2.6151236592959934
 01/17  12:00:00,3.3648392865617605
 01/17  13:00:00,-0.596191666154386
 01/17  14:00:00,-0.3761502630078124
 01/17  15:00:00,-0.03758518370165431
 01/17  16:00:00,-1.897117889408578
 01/17  17:00:00,-2.3388498857910496
 01/17  18:00:00,4.830292309160957
 01/17  19:00:00,2.23378414508222
 01/17  20:00:00,2.3922969325825676
 01/17  21:00:00,2.0670199019877735
 01/17  22:00:00,1.7607116924861943
 01/17  23:00:00,0.5349930150166506
 01/17  24:00:00,0.8192723648466824
 01/18  01:00:00,1.4352951553982942
 01/18  02:00:00,1.3312220965320707
 01/18  03:00:00,0.7837882400633223
 01/18  04:00:00,0.837038101337186
 01/18  05:00:00,0.4039494305004583
 01/18  06:00:00,-0.5479033787442458
 01/18  07:00:00,-3.847495190829371
 01/18  08:00:00,-3.5256116670574036
 01/18  09:00:00,-3.8375438618157935
 01/18  10:00:00,-2.879671862316974
 01/18  11:00:00,-2.175207802190484
 01/18  12:00:00,-1.208227232906089
 01/18  13:00:00,-0.605232075765485
 01/18  14:00:00,0.016562280778372074
 01/18  15:00:00,1.114787688456401
 01/18  16:00:00,0.8533011932263088
 01/18  17:00:00,0.48411392930179975
 01/18  18:00:00,-0.5094649714651629
 01/18  19:00:00,-1.0584352579401797
 01/18  20:00:00,-1.5667127731324526
 01/18  21:00:00,-1.071809285501097
 01/18  22:00:00,-0.7053592516236695
 01/18  23:00:00,-0.8107431027700218
 01/18  24:00:00,-0.17990503603272434
 01/19  01:00:00,0.6869560267002411
 01/19  02:00:00,0.2910880559287021
 01/19  03:00:00,0.26202994776209027
 01/19  04:00:00,0.15373136188782854
 01/19  05:00:00,0.10109409314146667
 01/19  06:00:00,-1.0563886312593673
 01/19  07:00:00,-3.729675420473555
 01/19  08:00:00,-3.704390354017786
 01/19  09:00:00,-3.7615997120705558
 01/19  10:00:00,-2.640265516247279
 01/19  11:00:00,-1.9457815749955143
 01/19  12:00:00,-1.2823593075654731
 01/19  13:00:00,-0.7699635178978532
 01/19  14:00:00,-0.5023430177303305
 01/19  15:00:00,-0.824858425079487
 01/19  16:00:00,-0.7268796807328304
 01/19  17:00:00,-1.0966887804942664
 01/19  18:00:00,-1.6094632707517023
 01/19  19:00:00,-2.0582824921986966
 01/19  20:00:00,-1.8558571872783434
 01/19  21:00:00,-1.450010380032102
 01/19  22:00:00,-1.205424226172632
 01/19  23:00:00,-1.5126265641318992
 01/19  24:00:00,-0.8915142218104118
 01/20  01:00:00,-0.1471068845949337
 01/20  02:00:00,-0.21558578795193573
 01/20  03:00:00,-0.1063178057882656
 01/20  04:00:00,-0.10221347065037606
 01/20  05:00:00,-0.5965614923674236
 01/20  06:00:00,-0.8661555717005937
 01/20  07:00:00,-3.8083760584798982
 01/20  08:00:00,-3.113077247939566
 01/20  09:00:00,-3.3813801588903463
 01/20  10:00:00,-2.644772463432994
 01/20  11:00:00,-2.2076021414231413
 01/20  12:00:00,-1.77068005135104
 01/20  13:00:00,-0.8065295066073188
 01/20  14:00:00,-0.6819473264140901
 01/20  15:00:00,-0.9204084876676766
 01/20  16:00:00,-2.3261663693398464
 01/20  17:00:00,-2.6584352758473635
 01/20  18:00:00,-0.7984963449576687
 01/20  19:00:00,-1.4999167285412036
 01/20  20:00:00,-1.5842886104566323
 01/20  21:00:00,-0.9597730491520315
 01/20  22:00:00,-0.8694955016937884
 01/20  23:00:00,-0.89148014145448
 01/20  24:00:00,-0.28322095932189817
 01/21  01:00:00,0.2203819255984969
 01/21  02:00:00,0.19148683300269842
 01/21  03:00:00,-0.15431811183707783
 01/21  04:00:00,0.11621178425580708
 01/21  05:00:00,-0.22666534769642577
 01/21  06:00:00,-1.3624950817551
 01/21  07:00:00,-4.34316120084603
 01/21  08:00:00,-4.4515001012904385
 01/21  09:00:00,-3.6403769871695975
 01/21  10:00:00,-1.3752708163643623
 01/21  11:00:00,-1.3818858093274948
 01/21  12:00:00,-3.2739116782102027
 01/21  13:00:00,-2.739652307114832
 01/21  14:00:00,-2.546261002580704
 01/21  15:00:00,-2.272558623572287
 01/21  16:00:00,-2.5800558826471103
 01/21  17:00:00,-2.7785383311172587
 01/21  18:00:00,-1.4454221676959071
 01/21  19:00:00,-1.2448373242630542
 01/21  20:00:00,-0.9620827808997512
 01/21  21:00:00,-1.6963587620176273
 01/21  22:00:00,-1.2551013477871305
 01/21  23:00:00,-1.5704323271477587
 01/21  24:00:00,-0.39940685389675146
 01/22  01:00:00,0.3029102543937022
 01/22  02:00:00,0.25797730545599695
 01/22  03:00:00,-0.1057549212761012
 01/22  04:00:00,-0.4698275185346771
 01/22  05:00:00,-0.2325064255431497
 01/22  06:00:00,-1.2657931511794156
 01/22  07:00:00,-4.125280246205621
 01/22  08:00:00,-3.5263804120626014
 01/22  09:00:00,-2.65760700137811
 01/22  10:00:00,-1.6400213216761381
 01/22  11:00:00,-3.671663201757448
 01/22  12:00:00,-2.1436631467831475
 01/22  13:00:00,-1.4904376286894603
 01/22  14:00:00,0.7670434793959822
 01/22  15:00:00,0.4226275829747115
 01/22  16:00:00,-0.6879853966439491
 01/22  17:00:00,-1.7334979082601105
 01/22  18:00:00,-3.6470227316865818
 01/22  19:00:00,-0.6413202549045289
 01/22  20:00:00,1.9467427640183605
 01/22  21:00:00,1.5763609729477226
 01/22  22:00:00,1.1282718489269654
 01/22  23:00:00,0.12366895685603518
 01/22  24:00:00,0.5846784884760319
 01/23  01:00:00,1.1592728995382147
 01/23  02:00:00,0.6152493327604198
 01/23  03:00:00,0.5114154990455555
 01/23  04:00:00,0.3853672852591774
 01/23  05:00:00,-0.25133303874017754
 01/23  06:00:00,-1.1421791288071725
 01/23  07:00:00,-4.477235425114001
 01/23  08:00:00,-4.058475327665896
 01/23  09:00:00,-2.9205869858925517
 01/23  10:00:00,-1.2603865184914516
 01/23  11:00:00,-0.9913198134227383
 01/23  12:00:00,-2.630646202920338
 01/23  13:00:00,-2.4019086681439066
 01/23  14:00:00,-2.1715481967541095
 01/23  15:00:00,-1.660664131264988
 01/23  16:00:00,-2.1613210358760617
 01/23  17:00:00,-1.554204797422587
 01/23  18:00:00,1.4719648681587323
 01/23  19:00:00,0.26464221355796624
 01/23  20:00:00,0.01739923044535896
 01/23  21:00:00,0.3370623288586323
 01/23  22:00:00,0.886457610825639
 01/23  23:00:00,0.3599372378582908
 01/23  24:00:00,1.0351877455101586
 01/24  01:00:00,1.474471967594912
 01/24  02:00:00,1.3214910894961442
 01/24  03:00:00,1.34522810666501
 01/24  04:00:00,0.7680054639270654
 01/24  05:00:00,0.48603448426926676
 01/24  06:00:00,-0.5134598704249276
 01/24  07:00:00,-3.390117883258557
 01/24  08:00:00,-3.1729490832879312
 01/24  09:00:00,-3.2087121597345982
 01/24  10:00:00,-2.257996853654086
 01/24  11:00:00,-1.4544439475075968
 01/24  12:00:00,-0.4362341457771297
 01/24  13:00:00,0.23387881629181217
 01/24  14:00:00,0.1731106446690247
 01/24  15:00:00,0.06947463496758433
 01/24  16:00:00,-0.5105433468655938
 01/24  17:00:00,-0.48492897036607285
 01/24  18:00:00,-0.9751240257854388
 01/24  19:00:00,-2.055042484601043
 01/24  20:00:00,-2.7405976120868702
 01/24  21:00:00,-2.2235464956451203
 01/24  22:00:00,-1.6777740065995652
 01/24  23:00:00,-1.7487350497461067
 01/24  24:00:00,-0.8782934374965078
 01/25  01:00:00,-0.2811280735600995
 01/25  02:00:00,-0.6093968438952622
 01/25  03:00:00,-0.5477261657700283
 01/25  04:00:00,-0.7514238046079285
 01/25  05:00:00,-1.558124735875094
 01/25  06:00:00,-2.5548982768462083
 01/25  07:00:00,-5.353671243320512
 01/25  08:00:00,-5.859148256700583
 01/25  09:00:00,-5.818191524002642
 01/25  10:00:00,-4.507699353027309
 01/25  11:00:00,-3.930575500583616
 01/25  12:00:00,-2.395264422124639
 01/25  13:00:00,-1.5747646677647942
 01/25  14:00:00,-2.0274215916966853
 01/25  15:00:00,-1.6386654120888426
 01/25  16:00:00,-1.5948356262656955
 01/25  17:00:00,-2.156902495277475
 01/25  18:00:00,-3.0306244838588228
 01/25  19:00:00,-3.4999327653368857
 01/25  20:00:00,-2.6488741952106127
 01/25  21:00:00,-3.0678425211440437
 01/25  22:00:00,-2.551541928181682
 01/25  23:00:00,-2.9613655075520464
 01/25  24:00:00,-2.3506227233325014
 01/26  01:00:00,-2.0189432671072294
 01/26  02:00:00,-1.9138697031630973
 01/26  03:00:00,-1.7467351233319637
 01/26  04:00:00,-1.636380998507199
 01/26  05:00:00,-1.9283064076227523
 01/26  06:00:00,-2.859850793945718
 01/26  07:00:00,-5.995341625698777
 01/26  08:00:00,-5.965193456703757
 01/26  09:00:00,-5.729878513188833
 01/26  10:00:00,-5.173039188998542
 01/26  11:00:00,-3.454836573171269
 01/26  12:00:00,-2.331292575002737
 01/26  13:00:00,-2.0649833245506652
 01/26  14:00:00,-1.7805613936025861
 01/26  15:00:00,-1.949694636752223
 01/26  16:00:00,-1.5128721163236039
 01/26  17:00:00,-2.47854022896417
 01/26  18:00:00,-2.9414765008144617
 01/26  19:00:00,-3.928921544391227
 01/26  20:00:00,-3.928784050228093
 01/26  21:00:00,-3.2407736456135217
 01/26  22:00:00,-2.6006018064579495
 01/26  23:00:00,-3.5219369301721994
 01/26  24:00:00,-2.7582072596415657
 01/27  01:00:00,-1.7724321769905365
 01/27  02:00:00,-1.688079401255594
 01/27  03:00:00,-1.3873470025403258
 01/27  04:00:00,-1.9273914811431643
 01/27  05:00:00,-2.211402436136022
 01/27  06:00:00,-3.1189738396723374
 01/27  07:00:00,-6.290353013592397
 01/27  08:00:00,-5.660155982126453
 01/27  09:00:00,-5.147941918478754
 01/27  10:00:00,-4.013863375111523
 01/27  11:00:00,-2.2639224528755975
 01/27  12:00:00,-1.2852103055105082
 01/27  13:00:00,-0.23983825239525336
 01/27  14:00:00,0.7130283201483469
 01/27  15:00:00,-0.04428443091413392
 01/27  16:00:00,-0.8905247847758537
 01/27  17:00:00,-0.668688059536191
 01/27  18:00:00,-1.7101335125632386
 01/27  19:00:00,-2.49226153804888
 01/27  20:00:00,-2.995283019936601
 01/27  21:00:00,-2.620925766618841
 01/27  22:00:00,-2.5311208032297916
 01/27  23:00:00,-2.769310758015382
 01/27  24:00:00,-1.7315712228734483
 01/28  01:00:00,-0.9146947457928478
 01/28  02:00:00,-1.4188656279536789
 01/28  03:00:00,-1.042427260333632
 01/28  04:00:00,-1.493103383743364
 01/28  05:00:00,-1.8642997558311
 01/28  06:00:00,-3.178905416394945
 01/28  07:00:00,-6.240140956002114
 01/28  08:00:00,-5.568245047811526
 01/28  09:00:00,-4.867980678418605
 01/28  10:00:00,-3.0786012064523014
 01/28  11:00:00,-1.7351803931400807
 01/28  12:00:00,-3.2516093154772037
 01/28  13:00:00,-2.7655504925359438
 01/28  14:00:00,-2.40151094125289
 01/28  15:00:00,-2.3057704881691583
 01/28  16:00:00,-2.5870855374886355
 01/28  17:00:00,-3.025682057694505
 01/28  18:00:00,-3.5747277446238077
 01/28  19:00:00,-1.912645053241833
 01/28  20:00:00,-1.3657477333677752
 01/28  21:00:00,-1.405025496371581
 01/28  22:00:00,-1.471229181335777
 01/28  23:00:00,-1.6007328473545177
 01/28  24:00:00,-0.47145333679684676
 01/29  01:00:00,0.3384227057046322
 01/29  02:00:00,-0.4519215918767642
 01/29  03:00:00,0.10277744332469074
 01/29  04:00:00,-0.1703674097269564
 01/29  05:00:00,-1.0510526485434082
 01/29  06:00:00,-2.092566899303239
 01/29  07:00:00,-5.182836161235736
 01/29  08:00:00,-4.662995618979039
 01/29  09:00:00,-3.814013682682144
 01/29  10:00:00,-2.0853197243385546
 01/29  11:00:00,-1.7708563821130778
 01/29  12:00:00,-2.059046810838913
 01/29  13:00:00,-1.2280445102160453
 01/29  14:00:00,-1.3657525863461928
 01/29  15:00:00,-1.0160969051319773
 01/29  16:00:00,-1.4418741016275285
 01/29  17:00:00,-3.0396019605637923
