Date/Time,W/m^2
 01/07  14:00:00,-1.0329348401223213
 01/07  15:00:00,-1.2731563691917773
 01/07  16:00:00,-1.2696951457558665
 01/07  17:00:00,-2.96444160975852
 01/07  18:00:00,-2.568564735851375
 01/07  19:00:00,1.219490035218878
 01/07  20:00:00,0.1765190187790946
 01/07  21:00:00,-0.0016305426635376818
 01/07  22:00:00,-0.2943936892558505
 01/07  23:00:00,-0.6935882137390128
 01/07  24:00:00,-0.1546853431150692
 01/08  01:00:00,0.4397176807836611
 01/08  02:00:00,-0.6689815759276604
 01/08  03:00:00,-0.04199830290229101
 01/08  04:00:00,-0.4045721133890743
 01/08  05:00:00,-1.045440407782303
 01/08  06:00:00,-1.726479883655438
 01/08  07:00:00,-4.778766394815967
 01/08  08:00:00,-4.834707046222752
 01/08  09:00:00,-4.951941519072039
 01/08  10:00:00,-3.8114912804649617
 01/08  11:00:00,-3.4580008484663862
 01/08  12:00:00,-2.867100346641754
 01/08  13:00:00,-2.2199469184086267
 01/08  14:00:00,-2.2301649983108116
 01/08  15:00:00,-2.109902172401321
 01/08  16:00:00,-2.444397688735867
 01/08  17:00:00,-2.7575188703843128
 01/08  18:00:00,-3.283430173010024
 01/08  19:00:00,-4.069817263492779
 01/08  20:00:00,-3.5471540556680563
 01/08  21:00:00,-3.057041371102747
 01/08  22:00:00,-2.759544870632158
 01/08  23:00:00,-3.083273682355937
 01/08  24:00:00,-2.527971300743865
 01/09  01:00:00,-1.4355784722624545
 01/09  02:00:00,-1.80160658116332
 01/09  03:00:00,-1.7198283176288713
 01/09  04:00:00,-1.4489320054048445
 01/09  05:00:00,-2.2288321787519423
 01/09  06:00:00,-3.1805225092653817
 01/09  07:00:00,-6.209184807261288
 01/09  08:00:00,-5.925770430384356
 01/09  09:00:00,-5.380089428417726
 01/09  10:00:00,-3.642959996387817
 01/09  11:00:00,-2.430247770403702
 01/09  12:00:00,-0.7768661850113401
 01/09  13:00:00,0.4912665635311573
 01/09  14:00:00,1.0200913608476094
 01/09  15:00:00,2.1568904886443923
 01/09  16:00:00,1.033660463207052
 01/09  17:00:00,0.24732670662760947
 01/09  18:00:00,-1.6683401801579705
 01/09  19:00:00,-2.1246613778453183
 01/09  20:00:00,-2.211048312435357
 01/09  21:00:00,-2.2797610033492526
 01/09  22:00:00,-1.723298764090581
 01/09  23:00:00,-1.880718286829494
 01/09  24:00:00,-1.3855397350029115
 01/10  01:00:00,-0.7992629111347733
 01/10  02:00:00,-0.8816654624720156
 01/10  03:00:00,-1.14864524332146
 01/10  04:00:00,-1.3607981920761123
 01/10  05:00:00,-1.7780136666421722
 01/10  06:00:00,-2.4061677738979736
 01/10  07:00:00,-5.321485284107143
 01/10  08:00:00,-5.5160733025329565
 01/10  09:00:00,-5.005495680489731
 01/10  10:00:00,-3.6078946242566046
 01/10  11:00:00,-3.15617543780317
 01/10  12:00:00,-2.2667943380339572
 01/10  13:00:00,-1.5710449662358243
 01/10  14:00:00,-1.385397077556371
 01/10  15:00:00,-1.1619531712160047
 01/10  16:00:00,-1.2989053652721756
 01/10  17:00:00,-1.634506469296174
 01/10  18:00:00,-2.8659874637415115
 01/10  19:00:00,-3.584114892879162
 01/10  20:00:00,-3.3413729166846955
 01/10  21:00:00,-3.2523110957750054
 01/10  22:00:00,-2.843386405979028
 01/10  23:00:00,-2.942739509511049
 01/10  24:00:00,-2.61894911283847
 01/11  01:00:00,-1.9240656053482528
 01/11  02:00:00,-1.6591264507431518
 01/11  03:00:00,-1.828364518537829
 01/11  04:00:00,-1.5047394809335555
 01/11  05:00:00,-1.4786495234653672
 01/11  06:00:00,-2.583927238075758
 01/11  07:00:00,-5.8863519861488625
 01/11  08:00:00,-6.4653516510119164
 01/11  09:00:00,-6.32379241232257
 01/11  10:00:00,-6.001600352593901
 01/11  11:00:00,-5.9428825422883715
 01/11  12:00:00,-4.38436061472099
 01/11  13:00:00,-3.8754555787401377
 01/11  14:00:00,-3.5766638427713713
 01/11  15:00:00,-3.1071215679088198
 01/11  16:00:00,-3.2439339139565906
 01/11  17:00:00,-3.293201137472264
 01/11  18:00:00,-4.41321742559959
 01/11  19:00:00,-4.948743206755391
 01/11  20:00:00,-4.5084117481720005
 01/11  21:00:00,-4.485348747686578
 01/11  22:00:00,-3.913273577977922
 01/11  23:00:00,-3.8726018267333417
 01/11  24:00:00,-3.2669696931389134
 01/12  01:00:00,-2.519619927359277
 01/12  02:00:00,-2.5051549077495974
 01/12  03:00:00,-2.8341894198037596
 01/12  04:00:00,-3.006850763834158
 01/12  05:00:00,-2.8655147215801966
 01/12  06:00:00,-3.815478774123295
 01/12  07:00:00,-6.811773925586207
 01/12  08:00:00,-6.710273316248468
 01/12  09:00:00,-6.414833274251317
 01/12  10:00:00,-5.859008421031857
 01/12  11:00:00,-5.174949224385385
 01/12  12:00:00,-4.264637985937288
 01/12  13:00:00,-3.890642468634666
 01/12  14:00:00,-3.1643921555730348
 01/12  15:00:00,-3.1165946717888224
 01/12  16:00:00,-2.7748225119469168
 01/12  17:00:00,-3.1160775417284263
 01/12  18:00:00,-3.868949319761451
 01/12  19:00:00,-4.588795451723252
 01/12  20:00:00,-4.514870115668543
 01/12  21:00:00,-4.423447978352048
 01/12  22:00:00,-4.143581868255776
 01/12  23:00:00,-4.375042188479542
 01/12  24:00:00,-3.458800555421046
 01/13  01:00:00,-3.2721577274893265
 01/13  02:00:00,-3.297960028663132
 01/13  03:00:00,-3.3415391177601323
 01/13  04:00:00,-3.666650054828927
 01/13  05:00:00,-3.53264207224529
 01/13  06:00:00,-4.449706178588023
 01/13  07:00:00,-7.66425277460501
 01/13  08:00:00,-7.6137221692410595
 01/13  09:00:00,-6.632916876584464
 01/13  10:00:00,-4.993244079880593
 01/13  11:00:00,-3.6708315156710034
 01/13  12:00:00,-2.4045541331540923
 01/13  13:00:00,-1.6816594302179093
 01/13  14:00:00,-1.533640017202003
 01/13  15:00:00,-1.001962508300752
 01/13  16:00:00,-1.2040397522531934
 01/13  17:00:00,-2.4238258713830168
 01/13  18:00:00,-3.0203015685260803
 01/13  19:00:00,-3.855959074237082
 01/13  20:00:00,-3.9607825679469135
 01/13  21:00:00,-3.6829482383416114
 01/13  22:00:00,-3.11190742791148
 01/13  23:00:00,-3.4566138559115087
 01/13  24:00:00,-2.59236077452082
 01/14  01:00:00,-2.1697058487270255
 01/14  02:00:00,-2.64373496028839
 01/14  03:00:00,-2.5310872638779167
 01/14  04:00:00,-2.749798633432587
 01/14  05:00:00,-3.41972404992124
 01/14  06:00:00,-4.597468998128949
 01/14  07:00:00,-7.611669188746867
 01/14  08:00:00,-7.340674605311402
 01/14  09:00:00,-6.757476293148387
 01/14  10:00:00,-5.044196110274377
 01/14  11:00:00,-3.353947174396336
 01/14  12:00:00,-1.938325896089507
 01/14  13:00:00,-0.5730715572783875
 01/14  14:00:00,-0.05272492896701042
 01/14  15:00:00,0.4422010265869072
 01/14  16:00:00,-0.385944525377552
 01/14  17:00:00,-1.6736736785451336
 01/14  18:00:00,-2.6782008290495147
 01/14  19:00:00,-3.5240886199748584
 01/14  20:00:00,-3.6018854455786102
 01/14  21:00:00,-3.3603452648690566
 01/14  22:00:00,-3.0313497769866697
 01/14  23:00:00,-2.9587808462060865
 01/14  24:00:00,-2.124618935524281
 01/15  01:00:00,-1.759048288585811
 01/15  02:00:00,-1.8561631860081622
 01/15  03:00:00,-1.8289824282295537
 01/15  04:00:00,-2.294765238267102
 01/15  05:00:00,-2.6778338776984967
 01/15  06:00:00,-3.8751307961662547
 01/15  07:00:00,-6.677374980561439
 01/15  08:00:00,-6.7403403533023765
 01/15  09:00:00,-6.339004270515642
 01/15  10:00:00,-4.875442864163173
 01/15  11:00:00,-4.362067798960558
 01/15  12:00:00,-3.2354597246940457
 01/15  13:00:00,-2.4697491461668517
 01/15  14:00:00,-1.7428162450803424
 01/15  15:00:00,-1.518383081572498
 01/15  16:00:00,-1.7845876133339005
 01/15  17:00:00,-3.030232068555897
 01/15  18:00:00,-3.9451880581238568
 01/15  19:00:00,-4.948894003402581
 01/15  20:00:00,-4.5814871354104145
 01/15  21:00:00,-4.314262383075853
 01/15  22:00:00,-4.334048270266423
 01/15  23:00:00,-4.4538891422411995
 01/15  24:00:00,-3.1945299755103056
 01/16  01:00:00,-2.887685163364355
 01/16  02:00:00,-3.141434798654089
 01/16  03:00:00,-2.9967687035419845
 01/16  04:00:00,-3.3900430770126424
 01/16  05:00:00,-4.030426255183732
 01/16  06:00:00,-4.761541204547533
 01/16  07:00:00,-7.530116609750096
 01/16  08:00:00,-8.035648575999653
 01/16  09:00:00,-6.887131492627914
 01/16  10:00:00,-4.715451600111374
 01/16  11:00:00,-3.9484212201520132
 01/16  12:00:00,-2.6229119901046913
 01/16  13:00:00,-2.0043166779777932
 01/16  14:00:00,-1.7113527870214538
 01/16  15:00:00,-1.530025635726319
 01/16  16:00:00,-1.8315508495485124
 01/16  17:00:00,-2.869750052501418
 01/16  18:00:00,-3.8707211937148065
 01/16  19:00:00,-4.844814367563755
 01/16  20:00:00,-4.243408749653581
 01/16  21:00:00,-3.955066023501915
 01/16  22:00:00,-3.481848698371762
 01/16  23:00:00,-3.726228088624407
 01/16  24:00:00,-3.2640439789792532
 01/17  01:00:00,-2.8581160276254765
 01/17  02:00:00,-2.9069383631040266
 01/17  03:00:00,-3.029503997731743
 01/17  04:00:00,-2.704145560861631
 01/17  05:00:00,-3.122805551082563
 01/17  06:00:00,-4.077856793027896
 01/17  07:00:00,-7.471290313076623
 01/17  08:00:00,-7.156452674781342
 01/17  09:00:00,-5.814688897685505
 01/17  10:00:00,-4.229322673944674
 01/17  11:00:00,-3.2147327161019716
 01/17  12:00:00,-2.134699715572625
 01/17  13:00:00,-1.2163425800334697
 01/17  14:00:00,-0.7053851758189524
 01/17  15:00:00,-0.17023202740105292
 01/17  16:00:00,-0.7769487367866326
 01/17  17:00:00,-1.7645643098159283
 01/17  18:00:00,-3.0476863816979103
 01/17  19:00:00,-3.83421603927043
 01/17  20:00:00,-4.23102098106928
 01/17  21:00:00,-3.4374152284075317
 01/17  22:00:00,-2.910313613313538
 01/17  23:00:00,-3.1560505054258656
 01/17  24:00:00,-2.7952227172194366
 01/18  01:00:00,-2.6273444014622918
 01/18  02:00:00,-3.16548301509588
 01/18  03:00:00,-3.1108957591813073
 01/18  04:00:00,-3.7994828891306693
 01/18  05:00:00,-3.7131398343409705
 01/18  06:00:00,-5.093718702231797
 01/18  07:00:00,-8.06927557396955
 01/18  08:00:00,-8.174527906167121
 01/18  09:00:00,-6.845520469953693
 01/18  10:00:00,-4.231139363065962
 01/18  11:00:00,-2.8428182820316827
 01/18  12:00:00,-1.5608308294737596
 01/18  13:00:00,0.03588160950132835
 01/18  14:00:00,-0.2979340454858077
 01/18  15:00:00,-2.3988789151253123
 01/18  16:00:00,-2.2205709218706216
 01/18  17:00:00,-1.4817994450650536
 01/18  18:00:00,-2.05105578867727
 01/18  19:00:00,-2.8893643578561665
 01/18  20:00:00,-2.7887241863541066
 01/18  21:00:00,-2.9186736720684503
 01/18  22:00:00,-2.9084598940333315
 01/18  23:00:00,-2.859756288779154
 01/18  24:00:00,-2.435900012736089
 01/19  01:00:00,-1.958334081794705
 01/19  02:00:00,-1.904952476488135
 01/19  03:00:00,-1.3718906100197208
 01/19  04:00:00,-1.7272275771699084
 01/19  05:00:00,-2.6388085785658535
 01/19  06:00:00,-3.6000779897695185
 01/19  07:00:00,-5.935849240393567
 01/19  08:00:00,-6.216967509626392
 01/19  09:00:00,-4.885764134570003
 01/19  10:00:00,-2.9909921580254153
 01/19  11:00:00,-3.532576647257902
 01/19  12:00:00,-3.047807377042408
 01/19  13:00:00,-2.6251016831990173
 01/19  14:00:00,-2.259159984060936
 01/19  15:00:00,-2.14530564133987
 01/19  16:00:00,-2.3653006332963
 01/19  17:00:00,-1.2653528437033497
 01/19  18:00:00,-1.7670724018348571
 01/19  19:00:00,-2.6248581716600548
 01/19  20:00:00,-2.097442312012069
 01/19  21:00:00,-1.9339303631558815
 01/19  22:00:00,-1.5205491884562636
 01/19  23:00:00,-1.5671899523079507
 01/19  24:00:00,-1.1502452394930232
 01/20  01:00:00,-0.3378903942454896
 01/20  02:00:00,-0.3443882665574093
 01/20  03:00:00,-0.9974553158355609
 01/20  04:00:00,-0.9254704377763893
 01/20  05:00:00,-1.6206481150183336
 01/20  06:00:00,-2.4960871092177515
 01/20  07:00:00,-5.845666123398787
 01/20  08:00:00,-5.443267290416
 01/20  09:00:00,-4.181770770345668
 01/20  10:00:00,-3.025291149779837
 01/20  11:00:00,-3.841742308174197
 01/20  12:00:00,-1.684823929587948
 01/20  13:00:00,-1.2312715232116074
 01/20  14:00:00,-0.9394888761989639
 01/20  15:00:00,1.0686520461199378
 01/20  16:00:00,-1.2020358907418267
 01/20  17:00:00,-1.4051718444231456
 01/20  18:00:00,-3.7170085561490245
 01/20  19:00:00,-1.7771771371114058
 01/20  20:00:00,-0.6610093868634008
 01/20  21:00:00,-1.0678533216602943
 01/20  22:00:00,-0.6549643300190788
 01/20  23:00:00,-0.8642403505882135
 01/20  24:00:00,-0.3226551973118301
 01/21  01:00:00,0.5143418085083009
 01/21  02:00:00,0.401997950460526
 01/21  03:00:00,0.10235827688800037
 01/21  04:00:00,-0.340605665742002
 01/21  05:00:00,-0.3005608923311755
 01/21  06:00:00,-1.1954326167986502
 01/21  07:00:00,-4.546460779311022
 01/21  08:00:00,-4.661802009509035
 01/21  09:00:00,-3.5966210064644235
 01/21  10:00:00,-2.8305853178737768
 01/21  11:00:00,-3.825663401463307
 01/21  12:00:00,-3.136170556101425
 01/21  13:00:00,-0.669107728401098
 01/21  14:00:00,-1.2232490556655193
 01/21  15:00:00,-2.2112893170109924
 01/21  16:00:00,-2.4865019357565883
 01/21  17:00:00,-3.025513678020619
 01/21  18:00:00,-3.5903222618312287
 01/21  19:00:00,-1.5669132664501313
 01/21  20:00:00,0.6985979350451625
 01/21  21:00:00,0.3155195748163844
 01/21  22:00:00,0.22572678690865544
 01/21  23:00:00,-0.36527359067782017
 01/21  24:00:00,0.1044764522113737
 01/22  01:00:00,0.6972418658857452
 01/22  02:00:00,0.5803433366424517
 01/22  03:00:00,0.6851210434438342
 01/22  04:00:00,0.21863462158114683
 01/22  05:00:00,-0.4147066733393468
 01/22  06:00:00,-1.113836986224554
 01/22  07:00:00,-4.118209028623702
 01/22  08:00:00,-4.280429205676397
 01/22  09:00:00,-3.4264241987212687
 01/22  10:00:00,-1.6971839950717325
 01/22  11:00:00,-0.9457726803476438
 01/22  12:00:00,-3.1975010658566547
 01/22  13:00:00,-0.1714583688384561
 01/22  14:00:00,-1.3210885847991152
 01/22  15:00:00,-0.975492601825602
 01/22  16:00:00,-1.297227821105842
 01/22  17:00:00,0.47471304435217476
 01/22  18:00:00,0.8232027986097634
 01/22  19:00:00,-0.49952730834864134
 01/22  20:00:00,-0.6023026053647476
 01/22  21:00:00,-0.7265845986125408
 01/22  22:00:00,-0.8391539693747365
 01/22  23:00:00,-1.0912159924541915
 01/22  24:00:00,-0.6510632290648222
 01/23  01:00:00,-0.23313690304440915
 01/23  02:00:00,-0.45927265771445414
 01/23  03:00:00,-0.931223653728753
 01/23  04:00:00,-0.9648532750179863
 01/23  05:00:00,-1.1387403563366265
 01/23  06:00:00,-2.3952499733533736
 01/23  07:00:00,-5.828580580081097
 01/23  08:00:00,-5.730011116874435
 01/23  09:00:00,-4.552560737233773
 01/23  10:00:00,-2.5190374321424773
 01/23  11:00:00,-1.1468439746856967
 01/23  12:00:00,0.5923663638400072
 01/23  13:00:00,0.9641693056094836
 01/23  14:00:00,-1.9634460413429624
 01/23  15:00:00,-2.118896785668566
 01/23  16:00:00,-1.9999395733156615
 01/23  17:00:00,0.6828057916843999
 01/23  18:00:00,0.2457566933074462
 01/23  19:00:00,-1.1125587707424893
 01/23  20:00:00,-1.188987004372338
 01/23  21:00:00,-1.4987480352486156
 01/23  22:00:00,-1.544688463887736
 01/23  23:00:00,-1.6523021568347602
 01/23  24:00:00,-0.8116117725596542
 01/24  01:00:00,-0.5441548319658623
 01/24  02:00:00,-0.8806300537327579
 01/24  03:00:00,-0.8301480334427909
 01/24  04:00:00,-1.1607613853657417
 01/24  05:00:00,-1.4619997027429847
 01/24  06:00:00,-2.619357721374777
 01/24  07:00:00,-6.159432560014764
 01/24  08:00:00,-6.40858950533249
 01/24  09:00:00,-5.897062671229019
 01/24  10:00:00,-5.113203443644631
 01/24  11:00:00,-4.2958182729458105
 01/24  12:00:00,-3.407410830557647
 01/24  13:00:00,-3.0548946062776374
 01/24  14:00:00,-2.7225734014791474
 01/24  15:00:00,-2.025850277570181
 01/24  16:00:00,-1.960075449570692
 01/24  17:00:00,-2.3302222603012828
 01/24  18:00:00,-3.0876431998791163
 01/24  19:00:00,-3.562459993657677
 01/24  20:00:00,-3.611904348440408
 01/24  21:00:00,-3.2714187982431566
 01/24  22:00:00,-3.3164665338555137
 01/24  23:00:00,-3.860143018579958
 01/24  24:00:00,-3.299383127433463
 01/25  01:00:00,-2.465736428999678
 01/25  02:00:00,-2.6304585121089277
 01/25  03:00:00,-2.5368559359813387
 01/25  04:00:00,-2.814655881607609
 01/25  05:00:00,-2.929005004032374
 01/25  06:00:00,-4.057653723568697
 01/25  07:00:00,-7.295490555832697
 01/25  08:00:00,-7.08704873149621
 01/25  09:00:00,-6.435810415574019
 01/25  10:00:00,-4.892893587640661
 01/25  11:00:00,-3.873101170201759
 01/25  12:00:00,-2.265174297696994
 01/25  13:00:00,-1.3296710997026582
 01/25  14:00:00,-0.5059876695608885
 01/25  15:00:00,-0.2805394915786237
 01/25  16:00:00,-0.8645735805726691
 01/25  17:00:00,-1.6046218961671601
 01/25  18:00:00,-2.738194709853928
 01/25  19:00:00,-3.311366387823425
 01/25  20:00:00,-3.446653276651076
 01/25  21:00:00,-3.443179543642559
 01/25  22:00:00,-3.1653543188724678
 01/25  23:00:00,-3.218895015913968
 01/25  24:00:00,-2.7245957515204196
 01/26  01:00:00,-2.184789136399056
 01/26  02:00:00,-3.022771748530559
 01/26  03:00:00,-2.761564756183465
 01/26  04:00:00,-3.4005060129120253
 01/26  05:00:00,-3.272170155423367
 01/26  06:00:00,-4.2366373657275505
 01/26  07:00:00,-7.452782129781549
 01/26  08:00:00,-7.307269339137446
 01/26  09:00:00,-6.980084188255811
 01/26  10:00:00,-6.069033051963836
 01/26  11:00:00,-5.712560873904643
 01/26  12:00:00,-5.12294927939924
 01/26  13:00:00,-4.792556363194829
 01/26  14:00:00,-4.401481705388936
 01/26  15:00:00,-4.306652447658925
 01/26  16:00:00,-4.307077747612749
 01/26  17:00:00,-4.565382100245693
 01/26  18:00:00,-5.14310376268636
 01/26  19:00:00,-6.060742929288822
 01/26  20:00:00,-5.461423849787458
 01/26  21:00:00,-5.3165242549531
 01/26  22:00:00,-4.880368018809852
 01/26  23:00:00,-5.005887742542863
 01/26  24:00:00,-3.805411917819775
 01/27  01:00:00,-3.0579979559894417
 01/27  02:00:00,-3.5843623689197885
 01/27  03:00:00,-3.1945116809517113
 01/27  04:00:00,-3.8906374007342177
 01/27  05:00:00,-3.670078404633635
 01/27  06:00:00,-4.819743756574778
 01/27  07:00:00,-7.803750213721618
 01/27  08:00:00,-8.372009909958152
 01/27  09:00:00,-7.708946330063236
 01/27  10:00:00,-6.619954846329306
 01/27  11:00:00,-5.2398178577033745
 01/27  12:00:00,-4.427713039583871
 01/27  13:00:00,-4.075596122655533
 01/27  14:00:00,-3.5552168471958576
 01/27  15:00:00,-3.565841659380344
 01/27  16:00:00,-3.6738823354915726
 01/27  17:00:00,-4.036797236199096
 01/27  18:00:00,-4.883600050182281
 01/27  19:00:00,-5.5240904800466515
 01/27  20:00:00,-5.288313312393168
 01/27  21:00:00,-4.771306492651594
 01/27  22:00:00,-4.660872080814577
 01/27  23:00:00,-4.888048593606185
 01/27  24:00:00,-3.7307144062824564
 01/28  01:00:00,-2.931418497192249
 01/28  02:00:00,-2.9616177539529396
 01/28  03:00:00,-2.847050308873241
 01/28  04:00:00,-3.5393703478193332
 01/28  05:00:00,-3.3397850599494037
 01/28  06:00:00,-4.3388345963532995
 01/28  07:00:00,-7.529683694744155
 01/28  08:00:00,-7.409870754100435
 01/28  09:00:00,-6.510543609227742
 01/28  10:00:00,-5.511615635824374
 01/28  11:00:00,-4.21124324630867
 01/28  12:00:00,-3.169320995339914
 01/28  13:00:00,-2.69350080519856
 01/28  14:00:00,-2.098408324935826
 01/28  15:00:00,-2.089392872917796
 01/28  16:00:00,-2.092732610377086
 01/28  17:00:00,-2.7114503510403947
 01/28  18:00:00,-3.4358063673107178
 01/28  19:00:00,-3.994201720355726
 01/28  20:00:00,-4.016739449529526
 01/28  21:00:00,-3.5323816567463275
 01/28  22:00:00,-3.3779922913892837
 01/28  23:00:00,-3.6924513128951264
 01/28  24:00:00,-2.8268135116914546
 01/29  01:00:00,-1.6932338216323775
 01/29  02:00:00,-1.9842039515716918
 01/29  03:00:00,-1.7686942058838724
 01/29  04:00:00,-2.7976087454650185
 01/29  05:00:00,-2.3489026739145307
 01/29  06:00:00,-3.877646264351225
 01/29  07:00:00,-6.88282197228021
 01/29  08:00:00,-6.639036734828418
 01/29  09:00:00,-5.874340045079483
 01/29  10:00:00,-5.089829632965473
 01/29  11:00:00,-4.217375328308953
 01/29  12:00:00,-3.15180047663748
