Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 03/20  10:00:00,2.859938021665334,3.0200926531329104,2.6593187736630237
 03/20  11:00:00,3.1171461724902314,1.7422610522294546,3.0402524532068584
 03/20  12:00:00,3.7092460038576065,0.23525847508657433,3.3339203808275135
 03/20  13:00:00,6.1083892426522555,0.14524586944458456,3.5038688460803282
 03/20  14:00:00,12.120485245647593,0.0866345076738039,2.5741504436421017
 03/20  15:00:00,18.72450858940441,0.1471393984087145,2.7445232003011646
 03/20  16:00:00,19.845162391763328,0.2043318094916152,0.42244088766759436
 03/20  17:00:00,14.065696240898358,0.4095222741274671,0.42035760372343106
 03/20  18:00:00,9.01753007818957,0.4301438081300201,0.8027279910062969
 03/20  19:00:00,5.242873147594702,0.33653178851076854,1.053937109727352
 03/20  20:00:00,0.5034331214871005,1.0559240756545851,0.0
 03/20  21:00:00,0.0,0.0,0.0
 03/20  22:00:00,0.0,0.0,0.0
 03/20  23:00:00,0.0,0.0,0.0
 03/20  24:00:00,0.0,0.0,0.0
 03/21  01:00:00,0.0,0.0,0.0
 03/21  02:00:00,0.0,0.0,0.0
 03/21  03:00:00,0.0,0.0,0.0
 03/21  04:00:00,0.04369015053385373,0.0,0.0
 03/21  05:00:00,0.038842745481245125,0.0,0.0
 03/21  06:00:00,0.02604370308531321,0.0,0.0
 03/21  07:00:00,0.09938833001039132,0.44807438422368084,0.0
 03/21  08:00:00,0.5398078781425151,5.243752838715432,1.4430700936863505
 03/21  09:00:00,1.890038723686978,2.8495776156591046,2.5312336113270058
 03/21  10:00:00,2.648071393493968,1.3154324403618176,2.6576319982823375
 03/21  11:00:00,3.4451542721561026,0.22519665052094825,3.03576685251716
 03/21  12:00:00,4.49329761393664,0.14496892013409413,3.334105044096786
 03/21  13:00:00,4.386825453108798,0.14495011754636453,3.5017013646000668
 03/21  14:00:00,5.025782475057934,0.14511150694321012,2.573909086452777
 03/21  15:00:00,8.392531509460692,0.1453481165293142,2.741428404354685
 03/21  16:00:00,10.036382340247707,0.14685242689589825,0.4226626931154807
 03/21  17:00:00,7.326042048033294,0.24461998314597172,0.42133229520310583
 03/21  18:00:00,5.272528815797761,0.2880763716488665,0.8012581271353555
 03/21  19:00:00,4.783894197658411,0.27438819954435845,1.0536274271188053
 03/21  20:00:00,1.011850736840623,0.4105306150742582,0.0
 03/21  21:00:00,0.0,0.0,0.0
 03/21  22:00:00,0.0,0.0,0.0
 03/21  23:00:00,0.0,0.0,0.0
 03/21  24:00:00,0.0,0.0,0.0
 03/22  01:00:00,0.0,0.0,0.0
 03/22  02:00:00,0.0,0.0,0.0
 03/22  03:00:00,0.0,0.0,0.0
 03/22  04:00:00,0.0,0.0,0.0
 03/22  05:00:00,0.0,0.0,0.0
 03/22  06:00:00,0.0,0.0,0.0
 03/22  07:00:00,0.11663120827629557,0.27230025575868544,0.0
 03/22  08:00:00,1.0723341620727507,1.5496246892761236,1.4368547449020803
 03/22  09:00:00,2.8483683867005873,0.20527826908986485,2.5278008009028334
 03/22  10:00:00,5.944763584235505,0.14525658644251624,2.656046780066587
 03/22  11:00:00,6.422864669519469,0.14533608213368682,3.0378721915779443
 03/22  12:00:00,5.670517933293404,0.14523477225021988,3.330575151606934
 03/22  13:00:00,2.825002275043522,1.2811770418507336,3.4995519856118347
 03/22  14:00:00,1.7721093704446094,4.42587496870352,2.5712560363829047
 03/22  15:00:00,3.5826661934058803,4.651149191929811,2.7409407670685484
 03/22  16:00:00,3.6478966267470327,0.42381772190526773,0.42039729113024155
 03/22  17:00:00,4.389568441176879,0.3569674318976089,0.42196757761719983
 03/22  18:00:00,4.419260031424576,0.5564834442369926,0.7996299094110683
 03/22  19:00:00,4.542714667973907,0.7463089109087416,1.0547068989389317
 03/22  20:00:00,0.9565757265677611,0.8865593759850262,0.0
 03/22  21:00:00,0.0,0.0,0.0
 03/22  22:00:00,0.0,0.0,0.0
 03/22  23:00:00,0.0,0.0,0.0
 03/22  24:00:00,0.0,0.0,0.0
 03/23  01:00:00,0.0,0.0,0.0
 03/23  02:00:00,0.0,0.0,0.0
 03/23  03:00:00,0.0,0.0,0.0
 03/23  04:00:00,0.0,0.0,0.0
 03/23  05:00:00,0.0,0.0,0.0
 03/23  06:00:00,0.0,0.0,0.0
 03/23  07:00:00,0.09632781635826948,0.41551184030127125,0.0
 03/23  08:00:00,0.7409529414530095,4.010022038842525,1.4389690669347113
 03/23  09:00:00,1.3901932147707523,4.515536786895921,2.529001896407067
 03/23  10:00:00,1.968579183105212,4.131807493408397,2.654377635031521
 03/23  11:00:00,2.5821124186142477,1.7873515591259577,3.031459783803067
 03/23  12:00:00,2.7187367213800377,0.5565608082505854,3.3291641477050624
 03/23  13:00:00,2.4226834094345375,0.19964573922798706,3.497395370381553
 03/23  14:00:00,3.9706587617859266,0.14488300733956005,2.570979737407881
 03/23  15:00:00,6.711277176975715,0.1450404606686249,2.737774239950564
 03/23  16:00:00,7.107060396741017,0.14493764455071506,0.4224040015441867
 03/23  17:00:00,6.209362335628427,0.14760157024696488,0.4201363774696473
 03/23  18:00:00,5.143202827429481,0.17538394001959867,0.8007381564220748
 03/23  19:00:00,4.466528730580807,0.18061904248331836,1.051745813310054
 03/23  20:00:00,0.5384631184129814,0.7346030110276747,0.0
 03/23  21:00:00,0.0,0.0,0.0
 03/23  22:00:00,0.0,0.0,0.0
 03/23  23:00:00,0.0,0.0,0.0
 03/23  24:00:00,0.0,0.0,0.0
 03/24  01:00:00,0.0,0.0,0.0
 03/24  02:00:00,0.0,0.0,0.0
 03/24  03:00:00,0.0,0.0,0.0
 03/24  04:00:00,0.035788191064130156,0.0,0.0
 03/24  05:00:00,0.03152559952912062,0.0,0.0
 03/24  06:00:00,0.06961259976686227,0.0,0.0
 03/24  07:00:00,0.067458854265745,1.3888061226375044,0.0
 03/24  08:00:00,0.40787760217445296,7.2893086833806775,1.4346041496467183
 03/24  09:00:00,1.3520077281100584,5.506848392852753,2.524572989112267
 03/24  10:00:00,2.188839792028584,3.877232796012176,2.6526474172121137
 03/24  11:00:00,2.4935236559614893,2.332967488642066,3.0338573567534635
 03/24  12:00:00,2.8125365547022327,0.6800703029576695,3.3265512562085973
 03/24  13:00:00,5.568647975668393,0.14508087050225563,3.4951289998547534
 03/24  14:00:00,8.227918797344229,0.14559260655228853,2.5681032003761186
 03/24  15:00:00,10.852414254730101,0.14570120136769021,2.737390773423618
 03/24  16:00:00,12.263195798106375,0.14573131281914767,0.41969177521709805
 03/24  17:00:00,9.78437903952042,0.14540839556299653,0.42163280732035713
 03/24  18:00:00,6.844278865962853,0.14487957854105493,0.7982886017147918
 03/24  19:00:00,4.972346688664378,0.06020645389458298,1.0536393905307713
 03/24  20:00:00,0.9418457671711056,0.14261834498255235,0.0
 03/24  21:00:00,0.0,0.0,0.0
 03/24  22:00:00,0.0,0.0,0.0
 03/24  23:00:00,0.0,0.0,0.0
 03/24  24:00:00,0.0,0.0,0.0
 03/25  01:00:00,0.0,0.0,0.0
 03/25  02:00:00,0.0,0.0,0.0
 03/25  03:00:00,0.0,0.0,0.0
 03/25  04:00:00,0.0,0.0,0.0
 03/25  05:00:00,0.0,0.0,0.0
 03/25  06:00:00,0.0,0.0,0.0
 03/25  07:00:00,0.03906555462796986,0.0,0.0
 03/25  08:00:00,0.07813110925593972,0.0,0.0
 03/25  09:00:00,0.0,0.0,0.0
 03/25  10:00:00,0.0,0.0,0.0
 03/25  11:00:00,0.05208740617062646,0.0,0.0
 03/25  12:00:00,0.0,0.0,0.0
 03/25  13:00:00,0.0,0.0,0.0
 03/25  14:00:00,0.03906555462796986,0.0,0.0
 03/25  15:00:00,0.03906555462796986,0.0,0.0
 03/25  16:00:00,0.07813110925593972,0.0,0.0
 03/25  17:00:00,0.03906555462796986,0.0,0.0
 03/25  18:00:00,0.07813110925593972,0.0,0.0
 03/25  19:00:00,0.03125244370237589,0.0,0.0
 03/25  20:00:00,0.06250488740475178,0.0,0.0
 03/25  21:00:00,0.03125244370237589,0.0,0.0
 03/25  22:00:00,0.0,0.0,0.0
 03/25  23:00:00,0.0,0.0,0.0
 03/25  24:00:00,0.0,0.0,0.0
 03/26  01:00:00,0.0,0.0,0.0
 03/26  02:00:00,0.0,0.0,0.0
 03/26  03:00:00,0.0,0.0,0.0
 03/26  04:00:00,0.06250488740475178,0.0,0.0
 03/26  05:00:00,0.03125244370237589,0.0,0.0
 03/26  06:00:00,0.03125244370237589,0.0,0.0
 03/26  07:00:00,0.040001885134917675,0.0,0.0
 03/26  08:00:00,0.0,0.0,0.0
 03/26  09:00:00,0.03125244370237589,0.0,0.0
 03/26  10:00:00,0.06250488740475178,0.0,0.0
 03/26  11:00:00,0.0,0.0,0.0
 03/26  12:00:00,0.06250488740475178,0.0,0.0
 03/26  13:00:00,0.03906555462796986,0.0,0.0
 03/26  14:00:00,0.07813110925593972,0.0,0.0
 03/26  15:00:00,0.03906555462796986,0.0,0.0
 03/26  16:00:00,0.07813110925593972,0.0,0.0
 03/26  17:00:00,0.03906555462796986,0.0,0.0
 03/26  18:00:00,0.07031799833034574,0.0,0.0
 03/26  19:00:00,0.06257789897170458,0.0,0.0
 03/26  20:00:00,0.12515579794340917,0.0,0.0
 03/26  21:00:00,0.03125244370237589,0.0,0.0
 03/26  22:00:00,0.0,0.0,0.0
 03/26  23:00:00,0.05208740617062652,0.0,0.0
 03/26  24:00:00,0.03125244370237589,0.0,0.0
 03/27  01:00:00,0.0,0.0,0.0
 03/27  02:00:00,0.08314505510821339,0.0,0.0
 03/27  03:00:00,0.0,0.0,0.0
 03/27  04:00:00,0.06250488740475178,0.0,0.0
 03/27  05:00:00,0.03125244370237589,0.0,0.0
 03/27  06:00:00,0.06250488740475178,0.0,0.0
 03/27  07:00:00,0.14537411384644783,0.33117297522685535,0.0
 03/27  08:00:00,1.4083067061295704,0.7515481378827699,1.4617057529940254
 03/27  09:00:00,2.935032865219754,0.1445263540020179,2.521884535127391
 03/27  10:00:00,3.293566096055363,0.1445346796582816,2.6473927897504903
 03/27  11:00:00,3.3551524995446718,0.1445290304932353,3.0242695500745
 03/27  12:00:00,3.5742767497986474,0.1446595788155363,3.3214128505147413
 03/27  13:00:00,4.346412903216263,0.14492909509275567,3.488344364891888
 03/27  14:00:00,4.757848630112235,0.14506016915549477,2.563956947480623
 03/27  15:00:00,7.13004444094498,0.14505717944029592,2.7312002713093944
 03/27  16:00:00,7.198507810050821,0.37167648109664053,0.4207391209539477
 03/27  17:00:00,5.82187752537131,0.8007265988147121,0.4201024336293255
 03/27  18:00:00,5.73141671401902,1.011654837976653,0.7979334110128279
 03/27  19:00:00,5.459622293570426,1.0018405368778267,1.0499673309750712
 03/27  20:00:00,0.869494236955055,1.048406353264815,0.0
 03/27  21:00:00,0.0,0.0,0.0
 03/27  22:00:00,0.0,0.0,0.0
 03/27  23:00:00,0.0,0.0,0.0
 03/27  24:00:00,0.0,0.0,0.0
 03/28  01:00:00,0.0,0.0,0.0
 03/28  02:00:00,0.0,0.0,0.0
 03/28  03:00:00,0.0,0.0,0.0
 03/28  04:00:00,0.04469849926550334,0.0,0.0
 03/28  05:00:00,0.0420908996219447,0.0,0.0
 03/28  06:00:00,0.03134340373048257,0.0,0.0
 03/28  07:00:00,0.10609112672960239,0.7341678695707055,0.0
 03/28  08:00:00,0.9439555131139655,1.522807052752521,1.4315568277727553
 03/28  09:00:00,3.4462382385474206,0.2166724022277107,2.518306682653917
 03/28  10:00:00,4.0184262667422415,0.15417967790662532,2.6458095193387945
 03/28  11:00:00,4.389519142844932,0.14488106442860985,3.0258024506794423
 03/28  12:00:00,7.3003125522021985,0.14545946233075996,3.317055220620928
 03/28  13:00:00,9.930259406902714,0.14588560755802663,3.4858676399460786
 03/28  14:00:00,9.626290834796395,0.1458616070475418,2.560738932335167
 03/28  15:00:00,11.330351810975857,0.14575925745058405,2.730481888699465
 03/28  16:00:00,10.574249409798515,0.14544521853031211,0.4201899450829651
 03/28  17:00:00,9.63562080371289,0.16790643003321473,0.41824065318152454
 03/28  18:00:00,7.950762633013559,0.2009310917683042,0.7986589491367515
 03/28  19:00:00,5.84876309439804,0.1708969040667904,1.0483459934401744
 03/28  20:00:00,1.3865585453315488,0.31241079303699576,0.0
 03/28  21:00:00,0.0,0.0,0.0
 03/28  22:00:00,0.0,0.0,0.0
 03/28  23:00:00,0.0,0.0,0.0
 03/28  24:00:00,0.0,0.0,0.0
 03/29  01:00:00,0.0,0.0,0.0
 03/29  02:00:00,0.0,0.0,0.0
 03/29  03:00:00,0.0,0.0,0.0
 03/29  04:00:00,0.0,0.0,0.0
 03/29  05:00:00,0.0,0.0,0.0
 03/29  06:00:00,0.0,0.0,0.0
 03/29  07:00:00,0.10974671489094469,0.29395281429257253,0.0
 03/29  08:00:00,1.0942288583850874,2.480480919603076,1.4362230651378833
 03/29  09:00:00,2.8026725447251137,0.33235566619873314,2.5176216328569296
 03/29  10:00:00,4.20579554139156,0.1448889076071923,2.643714504467401
 03/29  11:00:00,4.78038091187392,0.14500867547063678,3.0213357357577384
 03/29  12:00:00,6.286860852902356,0.14529668799116444,3.31653470081128
 03/29  13:00:00,8.603723282467806,0.14565296871511735,3.4835808080983157
 03/29  14:00:00,9.589976053002113,0.14580375417088615,2.5601383763215924
 03/29  15:00:00,12.646515371283558,0.1459280719581997,2.7278220666702606
 03/29  16:00:00,13.435902537868959,0.14589338568126015,0.41871186356016743
 03/29  17:00:00,11.585520043199812,0.17106206982895325,0.4203162081133659
 03/29  18:00:00,9.15314266031805,0.20280508047335305,0.7960182929358597
 03/29  19:00:00,6.874963359960485,0.1515214013048651,1.0493836186222871
 03/29  20:00:00,1.7200996212107367,0.2835682687515463,0.0
 03/29  21:00:00,0.0,0.0,0.0
 03/29  22:00:00,0.0,0.0,0.0
 03/29  23:00:00,0.0,0.0,0.0
 03/29  24:00:00,0.0,0.0,0.0
 03/30  01:00:00,0.0,0.0,0.0
 03/30  02:00:00,0.0,0.0,0.0
 03/30  03:00:00,0.0,0.0,0.0
 03/30  04:00:00,0.0,0.0,0.0
 03/30  05:00:00,0.0,0.0,0.0
 03/30  06:00:00,0.0,0.0,0.0
 03/30  07:00:00,0.10825662724016204,0.2677301090845691,0.0
 03/30  08:00:00,1.157352659834831,2.1337684588904935,1.4300944621434162
 03/30  09:00:00,2.7195990760029383,0.3651108808223306,2.517352606409853
 03/30  10:00:00,5.891781124650187,0.14518934924911178,2.6422564164398223
 03/30  11:00:00,9.478255908778173,0.1457802141777627,3.018921957529365
 03/30  12:00:00,11.529355433461653,0.1461572059651141,3.312342431763714
 03/30  13:00:00,12.171916559547926,0.14462086148365483,3.4811534541968094
 03/30  14:00:00,12.35460019738281,0.12824480452914047,2.558533132923418
 03/30  15:00:00,15.321277666334923,0.14642145178135121,2.7255444061519443
 03/30  16:00:00,16.629090796668994,0.14638584930064164,0.42039827754118425
 03/30  17:00:00,13.14537317584519,0.1458505464976115,0.4179986000205055
 03/30  18:00:00,9.75358813605198,0.14611170919086586,0.7971269057475225
 03/30  19:00:00,7.263339079429915,0.05098275433140373,1.0468919956518046
 03/30  20:00:00,1.9076202585195525,0.14346201501567749,0.0
 03/30  21:00:00,0.0,0.0,0.0
 03/30  22:00:00,0.0,0.0,0.0
 03/30  23:00:00,0.0,0.0,0.0
 03/30  24:00:00,0.0,0.0,0.0
 03/31  01:00:00,0.0,0.0,0.0
 03/31  02:00:00,0.0,0.0,0.0
 03/31  03:00:00,0.0,0.0,0.0
 03/31  04:00:00,0.04469849926550334,0.0,0.0
 03/31  05:00:00,0.04469849926550322,0.0,0.0
 03/31  06:00:00,0.06398268247798647,0.0,0.0
 03/31  07:00:00,0.12735737112226098,0.1888756468288735,0.0
 03/31  08:00:00,1.3509420544712623,1.889260955270739,1.4279178039464744
 03/31  09:00:00,2.6296694413321386,0.3108431639619479,2.5126169447235647
 03/31  10:00:00,2.705193532306971,1.3323678073880882,2.640208398386084
 03/31  11:00:00,2.6740535007854755,2.664569219451481,3.019830155142943
 03/31  12:00:00,2.5923098238709916,3.122691456460707,3.3104072355248126
 03/31  13:00:00,2.35548134160229,2.057151291223137,3.478613062417542
 03/31  14:00:00,2.262747122829943,1.066749052176542,2.555421199892905
 03/31  15:00:00,4.416480456023561,1.0626968525735454,2.724771690650994
 03/31  16:00:00,5.398314427406486,0.14417649865531038,0.4191058009177364
 03/31  17:00:00,4.841750013612399,0.1440267767437097,0.4177052812482132
 03/31  18:00:00,4.343215997184581,0.27239321803204714,0.7966354703438198
 03/31  19:00:00,3.8608210613814387,0.5855961888251375,1.0465369503085935
 03/31  20:00:00,0.6381634550488261,0.7683447959353773,0.0
 03/31  21:00:00,0.0,0.0,0.0
 03/31  22:00:00,0.0,0.0,0.0
 03/31  23:00:00,0.03434874631944229,0.0,0.0
 03/31  24:00:00,0.0,0.0,0.0
 04/01  01:00:00,0.0,0.0,0.0
 04/01  02:00:00,0.0,0.0,0.0
 04/01  03:00:00,0.0,0.0,0.0
 04/01  04:00:00,0.0,0.0,0.0
 04/01  05:00:00,0.0,0.0,0.0
 04/01  06:00:00,0.0,0.0,0.0
 04/01  07:00:00,0.03906555462796986,0.0,0.0
 04/01  08:00:00,0.03906555462796986,0.0,0.0
 04/01  09:00:00,0.07813110925593972,0.0,0.0
 04/01  10:00:00,0.03906555462796986,0.0,0.0
 04/01  11:00:00,0.08376405389347319,0.0,0.0
 04/01  12:00:00,0.0,0.0,0.0
 04/01  13:00:00,0.0,0.0,0.0
 04/01  14:00:00,0.0,0.0,0.0
 04/01  15:00:00,0.0,0.0,0.0
 04/01  16:00:00,0.0,0.0,0.0
 04/01  17:00:00,0.0,0.0,0.0
 04/01  18:00:00,0.0,0.0,0.0
 04/01  19:00:00,0.03125244370237589,0.0,0.0
 04/01  20:00:00,0.03125244370237589,0.0,0.0
 04/01  21:00:00,0.07325591639174966,0.0,0.0
 04/01  22:00:00,0.0,0.0,0.0
 04/01  23:00:00,0.03911118685731536,0.0,0.0
 04/01  24:00:00,0.0,0.0,0.0
 04/02  01:00:00,0.0,0.0,0.0
 04/02  02:00:00,0.0,0.0,0.0
 04/02  03:00:00,0.0,0.0,0.0
 04/02  04:00:00,0.0,0.0,0.0
 04/02  05:00:00,0.0,0.0,0.0
 04/02  06:00:00,0.03849129217150457,0.0,0.0
 04/02  07:00:00,0.03827274479170564,0.0,0.0
 04/02  08:00:00,0.0412104064685722,0.0,0.0
 04/02  09:00:00,0.06250488740475178,0.0,0.0
 04/02  10:00:00,0.03125244370237589,0.0,0.0
 04/02  11:00:00,0.07036363055969125,0.0,0.0
 04/02  12:00:00,0.03125244370237589,0.0,0.0
 04/02  13:00:00,0.06250488740475178,0.0,0.0
 04/02  14:00:00,0.03125244370237589,0.0,0.0
 04/02  15:00:00,0.06250488740475178,0.0,0.0
 04/02  16:00:00,0.03125244370237589,0.0,0.0
 04/02  17:00:00,0.06250488740475178,0.0,0.0
 04/02  18:00:00,0.03125244370237589,0.0,0.0
 04/02  19:00:00,0.06250488740475178,0.0,0.0
 04/02  20:00:00,0.03125244370237589,0.0,0.0
 04/02  21:00:00,0.06250488740475178,0.0,0.0
 04/02  22:00:00,0.0,0.0,0.0
 04/02  23:00:00,0.09734339840042942,0.0,0.0
 04/02  24:00:00,0.0,0.0,0.0
 04/03  01:00:00,0.0,0.0,0.0
 04/03  02:00:00,0.0,0.0,0.0
 04/03  03:00:00,0.0,0.0,0.0
 04/03  04:00:00,0.03125244370237589,0.0,0.0
 04/03  05:00:00,0.0,0.0,0.0
 04/03  06:00:00,0.0,0.0,0.0
 04/03  07:00:00,0.12274886416075699,1.216611833679104,0.0
 04/03  08:00:00,0.6551137776091196,5.39176185150187,1.4570173698967672
 04/03  09:00:00,2.054372857328431,2.634853195253794,2.508778662776133
 04/03  10:00:00,2.63738879434492,1.4677773936481167,2.6342056232473174
 04/03  11:00:00,3.0758495650750914,0.373794553500129,3.0121369153275706
 04/03  12:00:00,4.9263097376883,0.14496435452620152,3.304133176522877
 04/03  13:00:00,5.976065675187638,0.14515515254273326,3.471158803261656
 04/03  14:00:00,6.9282257591821015,0.14535031596565415,2.5504839488223143
 04/03  15:00:00,9.589256461029775,0.14544683273853598,2.7185476580041943
 04/03  16:00:00,8.964575338588576,0.1451576753358775,0.41701701110535583
 04/03  17:00:00,6.09883930399848,0.2549963713916096,0.4184204319317509
 04/03  18:00:00,5.030396105381604,0.2970937132783941,0.7934828638736312
 04/03  19:00:00,4.511170855850164,0.2953682781304857,1.0457497907902722
 04/03  20:00:00,0.8457732565038565,0.7293151264872823,0.0
 04/03  21:00:00,0.0,0.0,0.0
 04/03  22:00:00,0.0,0.0,0.0
 04/03  23:00:00,0.0,0.0,0.0
 04/03  24:00:00,0.0,0.0,0.0
 04/04  01:00:00,0.0,0.0,0.0
 04/04  02:00:00,0.0,0.0,0.0
 04/04  03:00:00,0.0,0.0,0.0
 04/04  04:00:00,0.03911118685731536,0.0,0.0
 04/04  05:00:00,0.03681000136189184,0.0,0.0
 04/04  06:00:00,0.05350330558878925,0.0,0.0
 04/04  07:00:00,0.09584546863825716,0.8589743276246316,0.0
 04/04  08:00:00,0.5786430985789649,5.24437314856081,1.427990738042834
 04/04  09:00:00,2.021532117041459,2.6342791724264054,2.5079342733796026
 04/04  10:00:00,2.7398219428618007,1.4652590936546828,2.632468059719291
 04/04  11:00:00,3.201935996652512,0.3712448174748021,3.0071344343272974
 04/04  12:00:00,6.144071664289903,0.145172432689259,3.3028511167249017
 04/04  13:00:00,9.609774318627831,0.14576708756937556,3.4687966732691637
 04/04  14:00:00,13.119823413868403,0.13257303411272384,2.549453446108182
 04/04  15:00:00,17.766819862971406,0.14689604886110907,2.7160471477903725
 04/04  16:00:00,20.535196091899316,0.14774715571394417,0.41744182161121907
 04/04  17:00:00,20.09731260775128,0.3215212427898385,0.4181963049126312
 04/04  18:00:00,19.026623125450364,0.45322281628180194,0.7928214601429858
 04/04  19:00:00,16.671313369667175,0.4089501885979739,1.0446005618046248
 04/04  20:00:00,9.072252931975658,0.566172690303401,0.0
 04/04  21:00:00,0.0,0.0,0.0
 04/04  22:00:00,0.0,0.0,0.0
 04/04  23:00:00,0.0,0.0,0.0
 04/04  24:00:00,0.0,0.0,0.0
 04/05  01:00:00,0.0,0.0,0.0
 04/05  02:00:00,0.03906555462796986,0.0,0.0
 04/05  03:00:00,0.03906555462796986,0.0,0.0
 04/05  04:00:00,0.0,0.0,0.0
 04/05  05:00:00,0.0,0.0,0.0
 04/05  06:00:00,0.0,0.0,0.0
 04/05  07:00:00,1.0057862403241546,0.2219613236398346,0.0
 04/05  08:00:00,2.6190362167519243,0.34832786249025044,1.423728938732018
 04/05  09:00:00,6.929203207152641,0.14619912388470652,2.506407636058467
 04/05  10:00:00,11.020090305945356,0.14310544254632165,2.6309308405973226
 04/05  11:00:00,8.467047775395331,0.14566787011770851,3.0055341859238682
 04/05  12:00:00,4.051202109827501,0.1481022359503992,3.2982231874007955
 04/05  13:00:00,4.112314409836475,0.14483892120972167,3.466151788131786
 04/05  14:00:00,5.189669234689231,0.14508106696618975,2.54799073854597
 04/05  15:00:00,7.598591526615757,0.1450655659756775,2.713550356056011
 04/05  16:00:00,9.347309299041468,0.18367237186941432,0.4186318327614879
 04/05  17:00:00,7.981240948346271,0.46753408332543267,0.4165304349435267
 04/05  18:00:00,5.903349348252807,0.6286938813689836,0.7934424698876084
 04/05  19:00:00,5.521425170235353,0.6326142086903095,1.0427752283170697
 04/05  20:00:00,1.3162607851425367,0.6871127954780835,0.0
 04/05  21:00:00,0.0,0.0,0.0
 04/05  22:00:00,0.0,0.0,0.0
 04/05  23:00:00,0.0,0.0,0.0
 04/05  24:00:00,0.0,0.0,0.0
 04/06  01:00:00,0.0,0.0,0.0
 04/06  02:00:00,0.0,0.0,0.0
 04/06  03:00:00,0.0,0.0,0.0
 04/06  04:00:00,0.0,0.0,0.0
 04/06  05:00:00,0.0,0.0,0.0
 04/06  06:00:00,0.0,0.0,0.0
 04/06  07:00:00,0.09335242081516214,0.5168753361492274,0.0
 04/06  08:00:00,0.804513425333835,3.5706526808630055,1.4219222524582873
 04/06  09:00:00,2.387699998167046,0.7087235656700707,2.5019074601439284
 04/06  10:00:00,4.7068352601936745,0.1481358800370872,2.6289025035516844
 04/06  11:00:00,6.249646168508054,0.14517137198190277,3.0060114009781023
 04/06  12:00:00,7.54426015531455,0.14536614199895115,3.295321877451317
 04/06  13:00:00,9.863946611700026,0.145756892740435,3.4632475542851107
 04/06  14:00:00,11.094119180150996,0.14599547873279017,2.544776755296813
 04/06  15:00:00,12.481388150362138,0.14585424378078857,2.7121551324163744
 04/06  16:00:00,12.442056402593801,0.1455945897677425,0.4181682857726753
 04/06  17:00:00,10.064529656140094,0.14549735467836963,0.4158942501440616
 04/06  18:00:00,7.152939315915841,0.16828396364869766,0.7931314416014457
 04/06  19:00:00,5.644672665261247,0.08346021860526283,1.0416988372608955
 04/06  20:00:00,1.343815661770931,0.1958043240725322,0.0
 04/06  21:00:00,0.0,0.0,0.0
 04/06  22:00:00,0.0,0.0,0.0
 04/06  23:00:00,0.0,0.0,0.0
 04/06  24:00:00,0.0,0.0,0.0
 04/07  01:00:00,0.0,0.0,0.0
 04/07  02:00:00,0.0,0.0,0.0
 04/07  03:00:00,0.0,0.0,0.0
 04/07  04:00:00,0.04314023466974887,0.0,0.0
 04/07  05:00:00,0.03769927032805363,0.0,0.0
 04/07  06:00:00,0.02604370308531321,0.0,0.0
 04/07  07:00:00,0.10661975294216901,0.363010989869571,0.0
 04/07  08:00:00,1.1329634859690576,1.949897969499152,1.420487129776923
 04/07  09:00:00,4.145980868539433,0.15915878300543138,2.500163586595266
 04/07  10:00:00,7.131369088249214,0.14535879071775384,2.6268614222073174
 04/07  11:00:00,9.501846683060288,0.1457525589450389,3.00392764532357
 04/07  12:00:00,12.104065688631023,0.14572144135929624,3.2928823588195786
 04/07  13:00:00,14.94765108266733,0.09958564196925383,3.460597152820555
 04/07  14:00:00,16.90058147710794,0.06008000606125053,2.5427612762227834
 04/07  15:00:00,20.083083119145368,0.14733599105480824,2.7101338431519153
 04/07  16:00:00,22.835997310936115,0.1475979030575528,0.41784601175069447
 04/07  17:00:00,21.91702535526058,0.14157461942427574,0.4155365483553515
 04/07  18:00:00,17.6169271385832,0.2601664423502577,0.7925537150696892
 04/07  19:00:00,11.91040586793243,0.1704021006832707,1.040818051970657
 04/07  20:00:00,4.801917223757769,0.3151953560341402,0.0
 04/07  21:00:00,0.0,0.0,0.0
 04/07  22:00:00,0.0,0.0,0.0
 04/07  23:00:00,0.0,0.0,0.0
 04/07  24:00:00,0.0,0.0,0.0
 04/08  01:00:00,0.0,0.0,0.0
 04/08  02:00:00,0.07813110925593972,0.0,0.0
 04/08  03:00:00,0.03906555462796986,0.0,0.0
 04/08  04:00:00,0.0,0.0,0.0
 04/08  05:00:00,0.0,0.0,0.0
 04/08  06:00:00,0.0,0.0,0.0
 04/08  07:00:00,0.0,0.0,0.0
 04/08  08:00:00,0.0,0.0,0.0
 04/08  09:00:00,0.0,0.0,0.0
 04/08  10:00:00,0.0,0.0,0.0
 04/08  11:00:00,0.0,0.0,0.0
 04/08  12:00:00,0.07031799833034574,0.0,0.0
 04/08  13:00:00,0.03125244370237589,0.0,0.0
 04/08  14:00:00,0.06250488740475178,0.0,0.0
 04/08  15:00:00,0.03125244370237589,0.0,0.0
 04/08  16:00:00,0.06250488740475178,0.0,0.0
 04/08  17:00:00,0.03125244370237589,0.0,0.0
 04/08  18:00:00,0.03125244370237589,0.0,0.0
 04/08  19:00:00,0.0,0.0,0.0
 04/08  20:00:00,0.05208740617062644,0.0,0.0
